,Unnamed: 0,Unnamed: 0.1,date,text
1212,1668,11018,2018-11-25 20:49:39,eevee playing with a bucket its so cute!!!!!!! 
1213,1669,11019,2018-11-25 20:49:32,I always wonder what those tamers were holding but it looks like in this game hes holding a lollipop 
1214,1670,11020,2018-11-25 20:49:23,"I forgot that Mew came with the Pokeball Plus, I won't use Mew until the end game cause otherwise it feels like cheating. "
1215,1671,11021,2018-11-25 20:49:14,"I can't believe I've had for over a week, with no luck with shiny chaining at all, and gets a random encounter shiny Pidgeotto in less than two days"""
1216,1672,11022,2018-11-25 20:49:07,Omg I cant believe this... I got a shiny KANGASKHAN!!!  (Adamant nature) She carries us around everywhere now  
1218,1675,11025,2018-11-25 20:49:03,i dont give a damn
1219,1676,11026,2018-11-25 20:48:57,"20 years ago, I was on the S.S Anne.  Very cool to watch my daughter have her own experience! "
1220,1677,11027,2018-11-25 20:48:42,THAT LOOK OF SURPRISE WHEN THE POKEBALL CONNECTS
1221,1678,11028,2018-11-25 20:48:39,Magikarp flopping around to follow you is the funniest thing I have seen  
1222,1679,11029,2018-11-25 20:48:25,My first shiny in this game! 
1224,1682,11032,2018-11-25 20:48:04,"The way it walks is soooo cute, I don't know if I want to evolve it now... "
1225,1683,11033,2018-11-25 20:47:50,Catching Pokemon with friends Pt.3: Throw together in the same direction. Excellent. 
1226,1684,11034,2018-11-25 20:47:47,3 days of agony but i've got two twins sisters  
1227,1686,11036,2018-11-25 20:47:43,Living Dex sin miticos 
1228,1687,11037,2018-11-25 20:47:39,WHAT THE FUCK!!!! THIS IS INSAAAANE!!! SHINY FULL ODDS ARCANINE!!!!! 
1230,1691,11041,2018-11-25 20:47:14,"Only at         11 chain with lure, no shiny charm :] "
1231,1692,11042,2018-11-25 20:47:08,"My first Shiny pokemon! 40 catch combo for Weedle, Caterpie shows up instead! "
1234,1699,11049,2018-11-25 20:46:05,Time 2 fight 1 of my favorite female character in Pokemon history! 
1235,1700,11050,2018-11-25 20:46:04,Onwards to Victory Road! =D 
1236,1701,11051,2018-11-25 20:45:56,shiny horsea 
1238,1703,11053,2018-11-25 20:45:47,Look at that beautiful overworld shiny sparkle
1239,1704,11054,2018-11-25 20:45:44,I was able to connect to Pokemon GO on my iPad instead of my pixel. 
1240,1707,11057,2018-11-25 20:45:33,"Oh Pikachu, aren't you clever!! "
1241,1708,11058,2018-11-25 20:45:29,Nintendos way of telling us to not beat this in one sitting LOL 
1242,1710,11060,2018-11-25 20:45:20,"Theory.Red in LGPE could be the true persona of the player character Chase all along. Or the ghost copy?Green too, but lesser extent for Elaine.But Trace is different from Blue. He's more like Hau with personalities of Hugh added in."""
1243,1712,11062,2018-11-25 20:45:13,"""I\'m gon get\'cha! i\'m gon get\'ch-- WUT?!"" "
1244,1714,11064,2018-11-25 20:45:03,Wooooooooo! I am the champion! Enjoyed this game so much and gave me so many smiles and happy feels. 
1245,1716,11066,2018-11-25 20:45:01,I WOULD play with you but I'm only ALLOWED to pet Reflet... 
1246,1717,11067,2018-11-25 20:45:00,"I just beat so I'm in a good mood. First come, first served of course. Get em while they're hot!Let me know if you get one! "
1247,1718,11068,2018-11-25 20:45:00,"If you need the Kyogre and Groudon code, here's one for your game! First come first serve on this Legendary code! "
1248,1720,11070,2018-11-25 20:44:52,Oooooh yeah!!! 
1250,1722,11072,2018-11-25 20:44:32,"""Freeze!"" - Officer Pikachu "
1252,1726,11076,2018-11-25 20:44:15,Let's Go Dunsparce and Lets Go Dunsparce (shiny) 
1253,1727,11077,2018-11-25 20:44:06,Talk about making an entrance! 
1254,1728,11078,2018-11-25 20:44:05,Shiny!!!!! 
1255,1729,11079,2018-11-25 20:44:02,Shiny Dragonite! 
1256,1730,11080,2018-11-25 20:43:55,Catching Pokemon with Friends Pt.2: Throw when Pokemon is jumping. 
1257,1731,11081,2018-11-25 20:43:52,My first shiny in 
1259,1735,11085,2018-11-25 20:43:28,yay my first shiny ponyta so happy  lets go 
1261,1737,11087,2018-11-25 20:43:26,Me urge 
1262,1738,11088,2018-11-25 20:43:23,You got 2 Great Balls!hihihi'
1263,1739,11089,2018-11-25 20:43:15,Look on for someone to trade with in Let's Go Pikachu. I'd like to trade for Pokemon that evolve when traded. I need Machamp and Golem but I'm happy to help trade other Pokemon too. Let me know! 
1264,1740,11090,2018-11-25 20:43:15,That was fun 
1265,1741,11091,2018-11-25 20:43:14,FIRST SHINY EVER!!! 
1266,1742,11092,2018-11-25 20:43:12,WILD! 
1268,1745,11095,2018-11-25 20:43:04,"Stream in less than 30! Starting off with some if it doesn't work out and the cpu can't handle it, we'll switch to "
1269,1746,11096,2018-11-25 20:43:03,Guess this calls for a change of costume 
1270,1748,11098,2018-11-25 20:42:53,"Quick flying tip for lets go Pikachu/Eevee, go to the town map and click on a town you want to go to once you have the eevee/pikachu fly ability.  I've been seeing a lot of content creators going into the partner pokemon menu when it's not needed. "
1271,1749,11099,2018-11-25 20:42:52,White shirt and waistcoat! The cute never stops. 
1273,1751,11101,2018-11-25 20:42:40,Shiny 
1274,1754,11104,2018-11-25 20:42:29,I actually did it this time. 
1276,1757,11107,2018-11-25 20:42:11,Such a beautiful water type Gym.... 
1277,1758,11108,2018-11-25 20:42:03,Pokemon has come a long way in terms of graphics over the years. We discuss how Let's Go compares to Pokemon games from yesteryear... 
1278,1759,11109,2018-11-25 20:41:58,"Careful Pikachu, don't get your clothes dirty!! LOL! "
1280,1763,11113,2018-11-25 20:41:51,"As I'm just looking around for a Nidoqueen, look who popped up? The ugliest bird this side of the Mississippi haha"
1281,1764,11114,2018-11-25 20:41:49,Got the 8 Days ago and I love it so much ! How do you like the design ? 
1282,1765,11115,2018-11-25 20:41:31,Let The Shiny Hunt Begin Live.
1283,1766,11116,2018-11-25 20:41:31,who would've thought GO Park would be where I run out of balls 
1284,1767,11117,2018-11-25 20:41:21,Welcome aboard Bulbasaur 
1285,1768,11118,2018-11-25 20:41:14,Golden eggs. 
1287,1773,11123,2018-11-25 20:40:53,BRUH!!!! 1 HOUR?1?! I'M SO HAPPY!!! XD 
1288,1774,11124,2018-11-25 20:40:52,My last shiny I'm gonna catch for awhile 
1289,1775,11125,2018-11-25 20:40:50,I'M having way too much fun with this 
1290,1776,11126,2018-11-25 20:40:49,Going Live now for the Shiny Chansey Hunt Contest!Come Hang and Root for Team Mongoose!Click here: 
1292,1781,11131,2018-11-25 20:40:12,Aw thanks ;) 
1295,1785,11135,2018-11-25 20:39:17,Catching Pokemon with Friends Pt.1: Throw to the side 
1296,1792,11142,2018-11-25 20:38:37,I drew my team: Iggy the Dart the Nessie the Spoooooooonz the Garnet the and Zapstein the 
1297,1795,11145,2018-11-25 20:38:17,Chansey catch combo experience is crazy 
1298,1800,11150,2018-11-25 20:38:01,LIVE Lets go change of plans due to in laws being round late ... lets go pikachu 
1299,1803,11153,2018-11-25 20:37:58,Finally got to play '
1300,1804,11154,2018-11-25 20:37:56,I'm starting to lose hope. This is definitely my last chain until I get the shiny charm 
1303,1817,11167,2018-11-25 20:37:41,Thanks everyone for a great first stream we had some hiccups but we over came cant wait for the next one. 
1304,1824,11174,2018-11-25 20:37:13,"Yo, when the hell is MISSINGNO gonna appear? I've been at this for like 3 hours now! "
1305,1835,11185,2018-11-25 20:36:34,Bean bag chairs?! That's so cool!!!!! 
1306,1837,11187,2018-11-25 20:36:31,Swol boy 
1307,1846,11196,2018-11-25 20:36:04,My Eevee is ADORABLE 
1308,1847,11197,2018-11-25 20:36:01,It is so cute!!!!   
1309,1848,11198,2018-11-25 20:36:00,YAAAAAAS Shiny 
1310,1850,11200,2018-11-25 20:35:58,"After FINALLY finding a Moon Stone, it was time 2 evolve my Nidorina! "
1311,1851,11201,2018-11-25 20:35:55,too wholesome 
1312,1852,11202,2018-11-25 20:35:52,Pokemon fans with love this!! Pikachu &amp; Eevee game just launched and tomorrow you can save cash on select bean bag chairs!! 
1313,1853,11203,2018-11-25 20:35:39,do you have the Pokball Plus? 
1315,1856,11206,2018-11-25 20:35:27,my 1st 
1316,1858,11208,2018-11-25 20:35:07,I swear eevee's giggle is so infectiously adorable 
1317,1859,11209,2018-11-25 20:34:27,Gave Wade a Bob Ross hairdo 
1319,1862,11212,2018-11-25 20:34:20,Safari fit is bussin 
1320,1863,11213,2018-11-25 20:34:16,Hi we're playing Pokemon and talking about Pokemon and other stuff 
1321,1864,11214,2018-11-25 20:34:09,This is going to take a while... 
1322,1867,11217,2018-11-25 20:33:21,when u see a fatass 
1323,1868,11218,2018-11-25 20:33:16,i love her 
1324,1869,11219,2018-11-25 20:33:16,Goodfellas
1326,1876,11226,2018-11-25 20:32:19,LMFAOOOOOO 
1328,1879,11229,2018-11-25 20:31:43,Day 25 of 
1329,1881,11231,2018-11-25 20:31:34,"eevee, i think this is cultural appropriation "
1330,1882,11232,2018-11-25 20:31:28,omg I caught this with no catch combo on wasn't even trying  
1331,1885,11235,2018-11-25 20:31:11,sure 
1332,1886,11236,2018-11-25 20:31:06,Meet my second SBQ team member! Not my target Sandshrew but still a welcome suprise. 
1333,1887,11237,2018-11-25 20:31:00,I've decided to do a Co-op Randomizer Nuzlocke with in routes and trainers are randomized and EVERY battle is a double battle! :]
1334,1889,11239,2018-11-25 20:30:40,ignore me 
1335,1890,11240,2018-11-25 20:30:26,Living my childhood dream being able to ride a charizard 
1337,1895,11245,2018-11-25 20:29:48,So my first Shiny in was a Rattata... 
1338,1905,11255,2018-11-25 20:29:16,Wow... The Rock Tunnel is seriously creepy in this game- HOLY FUCKCRAP WHAT THE HELL RUN RUNRUNRUN!!! 
1339,1906,11256,2018-11-25 20:29:08,****SPOILERS***** all badges! 
1340,1907,11257,2018-11-25 20:29:01,SHINIES GALOOORREEE 
1341,1909,11259,2018-11-25 20:28:39,Cool Eevees don't look at explosions. 
1342,1911,11261,2018-11-25 20:28:20,Lucky catch again 
1344,1915,11265,2018-11-25 20:28:11,What a beautiful view... 
1345,1916,11266,2018-11-25 20:28:00,Exclusive look of how I spent my Thanksgiving break: cozy fireplace  
1347,1919,11269,2018-11-25 20:27:29,YA BOI GOT SHINY CATERPIE 
1348,1921,11271,2018-11-25 20:27:15,Shiny Mewtwo!!! 
1349,1923,11273,2018-11-25 20:27:13,YA BOI FILLED THE KANTO DEX!!! 
1350,1925,11275,2018-11-25 20:27:05,you can see the moment where I gasped 
1353,1931,11281,2018-11-25 20:26:51,One more with the ! The 31th of the perfect streak ! 
1354,1932,11282,2018-11-25 20:26:48,Yay :D
1355,1934,11284,2018-11-25 20:26:41,First shiny lloooool 
1357,1937,11287,2018-11-25 20:26:36,I sent you an Ice Beam. Answer me! 
1358,1938,11288,2018-11-25 20:26:35,"Danke, Herr Game Freak. "
1359,1939,11289,2018-11-25 20:26:32,bug?  putting caterpie in daycare renames eevee from lilYombo to spingo (my weedle tht was in daycare before) 
1360,1941,11291,2018-11-25 20:26:18,kabuto is so cute!! 
1361,1946,11296,2018-11-25 20:25:46,"Finally after lots of Shiny Hunting, a Combo Breaker at 70 on 1st try, restarted and at last got Shiny Charmander "
1362,1948,11298,2018-11-25 20:25:43,GIVEAWAY INTERNATIONAL Nintendo Switch + PS4 + Red Dead Redemption 2 + Pokmon Lets GO 
1363,1949,11299,2018-11-25 20:25:29,"""Ninetales is a highly intelligent Pokemon""   "
1365,1954,11304,2018-11-25 20:25:09,I took a cool shot of Frost Birb  
1366,1955,11305,2018-11-25 20:25:00,my shades are gucci 
1368,1958,11308,2018-11-25 20:24:47,CRYING EMOJI 
1369,1959,11309,2018-11-25 20:24:41,Power whip is a good move. 
1370,1960,11310,2018-11-25 20:24:37,Wow cool 
1371,1961,11311,2018-11-25 20:24:31,It is really adorable how eevee calls out while in pokeball when in sleep mode as if asking to play 
1372,1962,11312,2018-11-25 20:24:29,"Man, where was this game when I was 12? "
1373,1965,11315,2018-11-25 20:24:22,Shiny Mega Beedrill is so legit 
1375,1972,11322,2018-11-25 20:23:57,"Finally, a trainer with a stutter. The representation I deserve. "
1376,1973,11323,2018-11-25 20:23:55,IM A PROUD PARENT 
1377,1978,11328,2018-11-25 20:23:32,Lots of people are realizing only now with that the ghosts in Lavender Town do posses the Medium we find around... ... this stuff was even in the original games.'
1378,1979,11329,2018-11-25 20:23:32,Last day to save!
1379,1981,11331,2018-11-25 20:23:29,Some screenshots I took... 
1380,1990,11340,2018-11-25 20:23:00,Misty in hd 
1381,1991,11341,2018-11-25 20:23:00,is she even human? 
1382,1992,11342,2018-11-25 20:22:58,"horrible stats, but it's a shiny "
1383,1993,11343,2018-11-25 20:22:58,I did it! Thanks to some great friends I was able to complete the Pokdex :D Now it's time to shiny hunt!  
1384,1998,11348,2018-11-25 20:22:48,"[Guide] How to Earn the Master Title in Pikachu! &amp; Lets Go, Eevee!"
1385,2003,11353,2018-11-25 20:22:38,....anything? 
1387,2016,11366,2018-11-25 20:22:27,We meet again....for like the 6th time 
1389,2032,11382,2018-11-25 20:22:16,Referencia a Toad Treasure Tracker~~ 
1390,2037,11387,2018-11-25 20:22:04,"Go home shiny odds, you're drunk."
1391,2038,11388,2018-11-25 20:22:03,WE GOT IT ON THE 69th COMBO ULTIMATE W
1392,2039,11389,2018-11-25 20:22:03,Finish your holiday weekend off right with Part 2 of my Let's Play! 
1393,2041,11391,2018-11-25 20:22:02,ran into this cutie yesterday 
1395,2043,11393,2018-11-25 20:21:46,2much shinys 2day 
1396,2044,11394,2018-11-25 20:21:45,help i really like this 
1397,2045,11395,2018-11-25 20:21:27,"Wow, Victreebel is huge "
1398,2047,11397,2018-11-25 20:21:27,DING! 
1399,2049,11399,2018-11-25 20:21:24,Scott what've you been doing all day? ...nothing 
1400,2050,11400,2018-11-25 20:21:18,Eevee in a lab coat. 
1402,2053,11403,2018-11-25 20:21:01,Is anyone struggling to connect their with the Switch tonight? 
1403,2054,11404,2018-11-25 20:20:59, I'm baaaaaaaack1st thing when we got home was set this up. Playing on the PC using the 4K60  thanks to for the birthday gift Would you guys like to watch any Pokemon streams / vids? I'm thinking about it  
1404,2056,11406,2018-11-25 20:20:40,I love these 2 so much... 
1405,2057,11407,2018-11-25 20:20:33,Shiny Butterfree 
1406,2058,11408,2018-11-25 20:20:23,I have the Top Percentage Rattata 
1407,2059,11409,2018-11-25 20:20:17,LIVE NOW: the shiny Eevee hunt!
1410,2068,11418,2018-11-25 20:19:12,I CAN QUIT ANYTIME I WANT 
1412,2070,11420,2018-11-25 20:19:01,I named him Leif!
1413,2071,11421,2018-11-25 20:18:59,Wait... is this like the only reason major power outages happen?? 
1415,2075,11425,2018-11-25 20:18:46,It's... ok 
1416,2076,11426,2018-11-25 20:18:27,Gotcha B 
1418,2078,11428,2018-11-25 20:18:10,"""civilian"". If only you knew "
1419,2079,11429,2018-11-25 20:18:05,I had a shiny pidgeot run away from me but this beauty made up for it :3 
1420,2080,11430,2018-11-25 20:17:50,SECOND BALL!!!!!!! 
1421,2082,11432,2018-11-25 20:17:42,15h hard work and 3 shiny chainbreaker i finally got my desired golden pupper. 
1422,2084,11434,2018-11-25 20:17:36,Chaining Ponyta and this big bastard appears and I have to ignore him :( 
1423,2085,11435,2018-11-25 20:17:32,I hate life 
1424,2086,11436,2018-11-25 20:17:26,this sorta makes up for the shiny metapod that i missed 
1425,2087,11437,2018-11-25 20:17:25,Team Rocket is trying to do a corporate take over in episode 20 of 
1426,2088,11438,2018-11-25 20:17:14,This game is just mean 
1427,2089,11439,2018-11-25 20:17:12,"Also, this. "
1428,2090,11440,2018-11-25 20:17:10,Now that's what I would call lucky :3 
1429,2091,11441,2018-11-25 20:17:09,And a lucky catch. 
1430,2093,11443,2018-11-25 20:17:00,Pls add gambling to the game center 
1431,2094,11444,2018-11-25 20:16:55,Most accurate thing ever found was in pokemon
1432,2095,11445,2018-11-25 20:16:45,LIVE - 
1433,2096,11446,2018-11-25 20:16:40,Evolved my fox son 
1434,2097,11447,2018-11-25 20:16:32,Should I get Pikachu or Eevee? 
1435,2100,11450,2018-11-25 20:16:01,I WON... with Trixies help of course 
1436,2101,11451,2018-11-25 20:15:57,No words. 
1438,2105,11455,2018-11-25 20:15:43,Oh wowee 
1440,2107,11457,2018-11-25 20:15:38,My talents obviously lie in naming Pokemon.
1441,2108,11458,2018-11-25 20:15:34,water fun 
1442,2109,11459,2018-11-25 20:15:34,Next 
1443,2110,11460,2018-11-25 20:15:28,Event announced in our Discord!  $100 plus a PokeBall Plus to the winner of our very first Shiny Event that starts tonight and ends Christmas Day Join in today! 
1444,2111,11461,2018-11-25 20:15:25,GOOOO!!! 
1445,2112,11462,2018-11-25 20:15:24,pokemon on a console. amazing. Have been waiting for this since i used a super game boy on snes!
1446,2113,11463,2018-11-25 20:15:24,Story complete  
1447,2114,11464,2018-11-25 20:15:16,NOOO shiny metapod don't go 
1448,2115,11465,2018-11-25 20:15:15,beautiful!!! 
1450,2118,11468,2018-11-25 20:14:59,WHOSE MANS 
1451,2121,11471,2018-11-25 20:14:32,Found this cutie while heading to Mt. Moon! 
